t_step,wall_time_s,cmd_vx,cmd_vy,cmd_wz,act_vx,act_vy,act_wz,roll,pitch,abs_roll,abs_pitch,force_L,force_R,force
1921,38.906017541885376,0.5,0.0,0.0,0.3748701512813568,-0.20584844052791595,-0.0060445768758654594,3.1141397953033447,0.06264326721429825,3.1141397953033447,0.06264326721429825,160.08631896972656,0.0,0.0
1922,38.917259216308594,0.5,0.0,0.0,0.3822823166847229,-0.24379697442054749,0.007094418164342642,3.118107557296753,0.06304699927568436,3.118107557296753,0.06304699927568436,162.39002990722656,277.0721740722656,0.0
1923,38.94363737106323,0.5,0.0,0.0,0.40301764011383057,-0.261062890291214,-0.09404989331960678,3.1280677318573,0.05667512118816376,3.1280677318573,0.05667512118816376,131.8673553466797,163.59255981445312,0.0
1924,38.95495343208313,0.5,0.0,0.0,0.4018588960170746,-0.25021126866340637,-0.16620247066020966,3.141012191772461,0.05068475753068924,3.141012191772461,0.05068475753068924,35.1850700378418,196.48822021484375,0.0
1925,38.982182264328,0.5,0.0,0.0,0.3921647369861603,-0.20803029835224152,-0.12714718282222748,-3.1344754695892334,0.047751665115356445,3.1344754695892334,0.047751665115356445,0.0,210.33480834960938,0.0
1926,38.994417905807495,0.5,0.0,0.0,0.39247581362724304,-0.16850176453590393,-0.05777451768517494,-3.1355104446411133,0.04311675578355789,3.1355104446411133,0.04311675578355789,0.0,196.42678833007812,0.0
1927,39.02195739746094,0.5,0.0,0.0,0.3981393873691559,-0.13948558270931244,-0.0034482048358768225,-3.1395514011383057,0.03719864413142204,3.1395514011383057,0.03719864413142204,0.0,197.45814514160156,0.0
1928,39.03364396095276,0.5,0.0,0.0,0.4089105725288391,-0.114341139793396,0.05234702676534653,3.1400885581970215,0.03252158313989639,3.1400885581970215,0.03252158313989639,0.0,197.996826171875,0.0
1929,39.06271171569824,0.5,0.0,0.0,0.42215675115585327,-0.08902471512556076,0.09270219504833221,3.1392922401428223,0.02790904976427555,3.1392922401428223,0.02790904976427555,0.0,200.86660766601562,0.0
1930,39.07459735870361,0.5,0.0,0.0,0.4321880042552948,-0.061594024300575256,0.11141858994960785,3.139859914779663,0.022861700505018234,3.139859914779663,0.022861700505018234,0.0,199.34657287597656,0.0
1931,39.10137104988098,0.5,0.0,0.0,0.43873557448387146,-0.03374549746513367,0.10223711282014847,3.1400530338287354,0.01861565001308918,3.1400530338287354,0.01861565001308918,0.0,201.1016845703125,0.0
1932,39.114513874053955,0.5,0.0,0.0,0.44870704412460327,-0.007424007169902325,0.08218634128570557,3.1391916275024414,0.015382583253085613,3.1391916275024414,0.015382583253085613,0.0,190.64071655273438,0.0
1933,39.14218306541443,0.5,0.0,0.0,0.46280616521835327,0.017807699739933014,0.08523024618625641,3.137302875518799,0.012353756465017796,3.137302875518799,0.012353756465017796,0.0,183.81788635253906,0.0
1934,39.15341663360596,0.5,0.0,0.0,0.4790497124195099,0.040798794478178024,0.07604743540287018,3.135108470916748,0.010060690343379974,3.135108470916748,0.010060690343379974,0.0,177.4119110107422,0.0
1935,39.18129563331604,0.5,0.0,0.0,0.49361300468444824,0.062000252306461334,0.039679184556007385,3.133627414703369,0.010520701296627522,3.133627414703369,0.010520701296627522,0.0,162.71661376953125,0.0
1936,39.193225145339966,0.5,0.0,0.0,0.4836382567882538,0.08333879709243774,0.22282354533672333,3.1287615299224854,0.015186316333711147,3.1287615299224854,0.015186316333711147,0.0,125.5771484375,0.0
1937,39.22462725639343,0.5,0.0,0.0,0.49058544635772705,0.07025768607854843,0.3072816729545593,3.127455711364746,0.015976285561919212,3.127455711364746,0.015976285561919212,196.00489807128906,51.10179138183594,0.0
1938,39.25191807746887,0.5,0.0,0.0,0.47474926710128784,0.03992534056305885,0.23274046182632446,3.128828763961792,0.018096279352903366,3.128828763961792,0.018096279352903366,204.8962860107422,0.0,0.0
1939,39.280858755111694,0.5,0.0,0.0,0.4564264714717865,0.008280479349195957,0.049452897161245346,3.1279211044311523,0.024196607992053032,3.1279211044311523,0.024196607992053032,195.74925231933594,0.0,0.0
1940,39.29239845275879,0.5,0.0,0.0,0.44694891571998596,-0.019120778888463974,-0.05577694624662399,3.1224677562713623,0.03251415863633156,3.1224677562713623,0.03251415863633156,193.33059692382812,0.0,0.0
1941,39.31997537612915,0.5,0.0,0.0,0.444585382938385,-0.047816816717386246,-0.04657023772597313,3.115901470184326,0.04109891504049301,3.115901470184326,0.04109891504049301,199.3128662109375,0.0,0.0
1942,39.3313889503479,0.5,0.0,0.0,0.44980642199516296,-0.07859522104263306,0.01361360214650631,3.1131203174591064,0.04828323423862457,3.1131203174591064,0.04828323423862457,204.7579803466797,0.0,0.0
1943,39.360044717788696,0.5,0.0,0.0,0.460285484790802,-0.10684367269277573,0.0718502327799797,3.1143996715545654,0.05229845270514488,3.1143996715545654,0.05229845270514488,200.20323181152344,0.0,0.0
1944,39.371339559555054,0.5,0.0,0.0,0.4715677797794342,-0.13156552612781525,0.030190985649824142,3.1159162521362305,0.05276297405362129,3.1159162521362305,0.05276297405362129,184.37750244140625,0.0,0.0
1945,39.398308992385864,0.5,0.0,0.0,0.4814698398113251,-0.15464167296886444,-0.08731064945459366,3.1131486892700195,0.050796251744031906,3.1131486892700195,0.050796251744031906,168.94979858398438,0.0,0.0
1946,39.4100821018219,0.5,0.0,0.0,0.48867976665496826,-0.18228848278522491,-0.13745670020580292,3.107377529144287,0.047051507979631424,3.107377529144287,0.047051507979631424,172.37738037109375,0.0,0.0
1947,39.43732523918152,0.5,0.0,0.0,0.49823835492134094,-0.21522192656993866,-0.036842215806245804,3.104919672012329,0.046631067991256714,3.104919672012329,0.046631067991256714,183.80767822265625,0.0,0.0
1948,39.44870400428772,0.5,0.0,0.0,0.5120198726654053,-0.2417628914117813,-0.03105119615793228,3.1133248805999756,0.0511491522192955,3.1133248805999756,0.0511491522192955,132.98118591308594,215.35577392578125,0.0
1949,39.47772407531738,0.5,0.0,0.0,0.511671781539917,-0.23345932364463806,-0.07654938846826553,3.1243724822998047,0.049437474459409714,3.1243724822998047,0.049437474459409714,55.79994201660156,173.6553497314453,26.648868560791016
1950,39.490813970565796,0.5,0.0,0.0,0.48014912009239197,-0.1613798588514328,-0.0004926843103021383,3.1290977001190186,0.04789302870631218,3.1290977001190186,0.04789302870631218,0.0,200.49293518066406,26.648868560791016
1951,39.519264936447144,0.5,0.0,0.0,0.4575757086277008,-0.0898212343454361,0.08641660213470459,3.1244893074035645,0.046408578753471375,3.1244893074035645,0.046408578753471375,0.0,193.42056274414062,26.648868560791016
1952,39.53072786331177,0.5,0.0,0.0,0.4443807303905487,-0.02412552386522293,0.17945623397827148,3.1175243854522705,0.04118563234806061,3.1175243854522705,0.04118563234806061,0.0,202.24758911132812,26.648868560791016
1953,39.56136727333069,0.5,0.0,0.0,0.4329645335674286,0.04190744087100029,0.2760918438434601,3.111348867416382,0.033841222524642944,3.111348867416382,0.033841222524642944,0.0,209.87179565429688,26.648868560791016
1954,39.573206186294556,0.5,0.0,0.0,0.42103588581085205,0.11083169281482697,0.3641856908798218,3.1064982414245605,0.024890966713428497,3.1064982414245605,0.024890966713428497,0.0,219.79696655273438,26.648868560791016
1955,39.59950017929077,0.5,0.0,0.0,0.4076583981513977,0.1843779981136322,0.497873455286026,3.1013710498809814,0.01540371123701334,3.1013710498809814,0.01540371123701334,0.0,219.1688232421875,26.648868560791016
1956,39.61047029495239,0.5,0.0,0.0,0.3955565392971039,0.2587566375732422,0.6983178853988647,3.09500789642334,0.0073074521496891975,3.09500789642334,0.0073074521496891975,0.0,211.4752960205078,26.648868560791016
1957,39.63803029060364,0.5,0.0,0.0,0.38534367084503174,0.3277371823787689,0.9164423942565918,3.087977886199951,0.0019576274789869785,3.087977886199951,0.0019576274789869785,0.0,187.72259521484375,26.648868560791016
1958,39.65204429626465,0.5,0.0,0.0,0.38106876611709595,0.38752055168151855,1.0902788639068604,3.0824716091156006,-2.9361810447880998e-05,3.0824716091156006,2.9361810447880998e-05,0.0,160.88150024414062,26.648868560791016
1959,39.683321952819824,0.5,0.0,0.0,0.3803238272666931,0.4383758008480072,1.1450402736663818,3.080714702606201,0.0010237670503556728,3.080714702606201,0.0010237670503556728,0.0,120.42977905273438,0.0
1960,39.69589829444885,0.5,0.0,0.0,0.37973281741142273,0.44318661093711853,0.8001449704170227,3.083785057067871,0.005985855124890804,3.083785057067871,0.005985855124890804,0.0,130.50425720214844,0.0
1961,39.723506927490234,0.5,0.0,0.0,0.362137109041214,0.43633243441581726,0.07978922873735428,3.080275774002075,0.009542309679090977,3.080275774002075,0.009542309679090977,180.21665954589844,117.6575927734375,0.0
1962,39.73747229576111,0.5,0.0,0.0,0.34314486384391785,0.3777775168418884,-0.20613428950309753,3.074392318725586,0.008779266849160194,3.074392318725586,0.008779266849160194,252.79898071289062,39.785213470458984,0.0
1963,39.76432657241821,0.5,0.0,0.0,0.31262317299842834,0.29420801997184753,-0.21664518117904663,3.0784733295440674,0.018291950225830078,3.0784733295440674,0.018291950225830078,290.58624267578125,0.0,0.0
1964,39.777212381362915,0.5,0.0,0.0,0.2999407947063446,0.213337242603302,-0.10706673562526703,3.0945844650268555,0.033631354570388794,3.0945844650268555,0.033631354570388794,259.83868408203125,0.0,0.0
1965,39.805731534957886,0.5,0.0,0.0,0.30238741636276245,0.15584348142147064,-0.049576349556446075,3.1142537593841553,0.04438019543886185,3.1142537593841553,0.04438019543886185,218.1175537109375,0.0,0.0
1966,39.817331075668335,0.5,0.0,0.0,0.30574947595596313,0.12007714807987213,-0.046879302710294724,3.127668619155884,0.048525940626859665,3.127668619155884,0.048525940626859665,177.7366943359375,0.0,0.0
1967,39.84408450126648,0.5,0.0,0.0,0.30751392245292664,0.09414675831794739,-0.08437728136777878,3.1288106441497803,0.047908902168273926,3.1288106441497803,0.047908902168273926,163.45652770996094,0.0,0.0
1968,39.855708599090576,0.5,0.0,0.0,0.30789914727211,0.06556586921215057,-0.12744882702827454,3.1215295791625977,0.04485606402158737,3.1215295791625977,0.04485606402158737,162.88571166992188,0.0,0.0
1969,39.883105993270874,0.5,0.0,0.0,0.30637481808662415,0.028100406751036644,-0.17182974517345428,3.1143975257873535,0.041387587785720825,3.1143975257873535,0.041387587785720825,172.06922912597656,0.0,0.0
1970,39.89440608024597,0.5,0.0,0.0,0.3034524917602539,-0.014119118452072144,-0.2248857021331787,3.113940715789795,0.03940648213028908,3.113940715789795,0.03940648213028908,171.6948699951172,0.0,0.0
1971,39.924084186553955,0.5,0.0,0.0,0.30386069416999817,-0.051435209810733795,-0.2498374730348587,3.1191673278808594,0.038866277784109116,3.1191673278808594,0.038866277784109116,171.5590057373047,0.0,0.0
1972,39.935147762298584,0.5,0.0,0.0,0.3071701228618622,-0.07895432412624359,-0.22236399352550507,3.1261940002441406,0.03935196250677109,3.1261940002441406,0.03935196250677109,156.68502807617188,0.0,0.0
1973,39.9630389213562,0.5,0.0,0.0,0.315428763628006,-0.09807976335287094,-0.1422283798456192,3.1330533027648926,0.041647471487522125,3.1330533027648926,0.041647471487522125,136.9856719970703,0.0,0.0
1974,39.97426891326904,0.5,0.0,0.0,0.31647393107414246,-0.11909306049346924,0.010251976549625397,3.1409859657287598,0.04588708281517029,3.1409859657287598,0.04588708281517029,113.52244567871094,161.95912170410156,0.0
1975,40.002066135406494,0.5,0.0,0.0,0.32437586784362793,-0.12290946394205093,0.0208300594240427,-3.133392810821533,0.04861109331250191,3.133392810821533,0.04861109331250191,50.67702102661133,173.1954803466797,0.0
1976,40.013461112976074,0.5,0.0,0.0,0.3206557035446167,-0.10389181971549988,0.021796854212880135,-3.1272923946380615,0.04991503804922104,3.1272923946380615,0.04991503804922104,0.0,222.78565979003906,0.0
1977,40.040611743927,0.5,0.0,0.0,0.32736635208129883,-0.0790606364607811,0.05597042292356491,-3.1258766651153564,0.04871097207069397,3.1258766651153564,0.04871097207069397,0.0,232.66029357910156,0.0
1978,40.051955223083496,0.5,0.0,0.0,0.34404322504997253,-0.05852655693888664,0.08165155351161957,-3.126368522644043,0.042462512850761414,3.126368522644043,0.042462512850761414,0.0,236.9411163330078,0.0
1979,40.079729080200195,0.5,0.0,0.0,0.36107152700424194,-0.03900303691625595,0.09657666087150574,-3.128085136413574,0.03347846120595932,3.128085136413574,0.03347846120595932,0.0,241.39743041992188,0.0
1980,40.091580629348755,0.5,0.0,0.0,0.37724190950393677,-0.01893615536391735,0.12555913627147675,-3.130333662033081,0.023985324427485466,3.130333662033081,0.023985324427485466,0.0,229.64837646484375,0.0
1981,40.121323347091675,0.5,0.0,0.0,0.39096975326538086,-0.00034025200875476,0.20199966430664062,-3.132160186767578,0.01529477909207344,3.132160186767578,0.01529477909207344,0.0,214.23773193359375,0.0
1982,40.133933782577515,0.5,0.0,0.0,0.40469858050346375,0.013475071638822556,0.2839886248111725,-3.1302947998046875,0.009995680302381516,3.1302947998046875,0.009995680302381516,0.0,200.16123962402344,0.0
1983,40.163007497787476,0.5,0.0,0.0,0.41644570231437683,0.02630709484219551,0.3193671405315399,-3.1242668628692627,0.007608388084918261,3.1242668628692627,0.007608388084918261,0.0,197.22007751464844,0.0
1984,40.17402672767639,0.5,0.0,0.0,0.42946529388427734,0.037971485406160355,0.29511070251464844,-3.1174583435058594,0.00715027516707778,3.1174583435058594,0.00715027516707778,0.0,184.27468872070312,0.0
1985,40.20012450218201,0.5,0.0,0.0,0.44475021958351135,0.0500577911734581,0.24732859432697296,-3.1096019744873047,0.007727802265435457,3.1096019744873047,0.007727802265435457,0.0,173.28907775878906,0.0
1986,40.21110510826111,0.5,0.0,0.0,0.46132734417915344,0.0639728382229805,0.19884473085403442,-3.1027657985687256,0.009833264164626598,3.1027657985687256,0.009833264164626598,0.0,159.57928466796875,0.0
1987,40.23814392089844,0.5,0.0,0.0,0.4785171151161194,0.07358817011117935,0.1403575986623764,-3.102515935897827,0.013805604539811611,3.102515935897827,0.013805604539811611,0.0,140.72702026367188,0.0
1988,40.249603271484375,0.5,0.0,0.0,0.4783654510974884,0.0807863399386406,0.20485728979110718,-3.1120173931121826,0.013508024625480175,3.1120173931121826,0.013508024625480175,249.52389526367188,91.29716491699219,0.0
1989,40.27755641937256,0.5,0.0,0.0,0.46830102801322937,0.05282667651772499,0.16105742752552032,-3.1220264434814453,0.012245366349816322,3.1220264434814453,0.012245366349816322,198.92344665527344,13.864757537841797,37.35164260864258
1990,40.288615465164185,0.5,0.0,0.0,0.45930999517440796,-0.027893440797924995,-0.07538897544145584,-3.128146171569824,0.01758851297199726,3.128146171569824,0.01758851297199726,219.78878784179688,0.0,37.35164260864258
1991,40.31620168685913,0.5,0.0,0.0,0.4591892659664154,-0.10697905719280243,-0.2359691858291626,-3.1279470920562744,0.027560409158468246,3.1279470920562744,0.027560409158468246,225.9114990234375,0.0,37.35164260864258
1992,40.32725191116333,0.5,0.0,0.0,0.4733610451221466,-0.18339070677757263,-0.28715747594833374,-3.1225578784942627,0.03853631392121315,3.1225578784942627,0.03853631392121315,223.16455078125,0.0,37.35164260864258
1993,40.354607343673706,0.5,0.0,0.0,0.4982902705669403,-0.25442931056022644,-0.31714266538619995,-3.113969087600708,0.04630277678370476,3.113969087600708,0.04630277678370476,208.74755859375,0.0,37.35164260864258
1994,40.367512464523315,0.5,0.0,0.0,0.5284725427627563,-0.31734856963157654,-0.39319536089897156,-3.10604190826416,0.048893481492996216,3.10604190826416,0.048893481492996216,198.94252014160156,0.0,37.35164260864258
1995,40.39505457878113,0.5,0.0,0.0,0.561934232711792,-0.37401026487350464,-0.5752280950546265,-3.1032371520996094,0.04653952270746231,3.1032371520996094,0.04653952270746231,168.5186767578125,0.0,37.35164260864258
1996,40.40645980834961,0.5,0.0,0.0,0.5935989022254944,-0.42599019408226013,-0.7799444198608398,-3.105591058731079,0.03968706354498863,3.105591058731079,0.03968706354498863,128.40040588378906,0.0,37.35164260864258
1997,40.43546795845032,0.5,0.0,0.0,0.6219569444656372,-0.47651946544647217,-0.900031566619873,-3.1100471019744873,0.029257195070385933,3.1100471019744873,0.029257195070385933,100.18050384521484,0.0,37.35164260864258
1998,40.44677734375,0.5,0.0,0.0,0.6483049392700195,-0.5214738845825195,-0.8148585557937622,-3.114025115966797,0.01912553235888481,3.114025115966797,0.01912553235888481,85.73614501953125,0.0,37.35164260864258
1999,40.47408962249756,0.5,0.0,0.0,0.6709632277488708,-0.5574287176132202,-0.4207853674888611,-3.1132049560546875,0.012069419957697392,3.1132049560546875,0.012069419957697392,78.18128967285156,138.9873809814453,0.0
2000,40.48536443710327,0.5,0.0,0.0,0.6526964902877808,-0.5099577307701111,-0.20261645317077637,-3.109987258911133,0.003448033006861806,3.109987258911133,0.003448033006861806,24.870040893554688,239.6441650390625,0.0
2001,40.52850937843323,0.5,0.0,0.0,0.6104223728179932,-0.4316657781600952,0.09538491070270538,-3.111846446990967,0.00588060449808836,3.111846446990967,0.00588060449808836,0.0,296.91552734375,0.0
2002,40.54087829589844,0.5,0.0,0.0,0.5885818004608154,-0.3628684878349304,0.21559682488441467,-3.1230273246765137,0.015113281086087227,3.1230273246765137,0.015113281086087227,0.0,312.6083984375,0.0
