t_step,wall_time_s,cmd_vx,cmd_vy,cmd_wz,act_vx,act_vy,act_wz,roll,pitch,abs_roll,abs_pitch,force_L,force_R,force
498,16.57107424736023,0.5994060039520264,0.0,0.0,1.075771450996399,-0.290091872215271,0.8244516253471375,-3.0424399375915527,-0.057578250765800476,3.0424399375915527,0.057578250765800476,0.0,0.0,89.27582550048828
499,16.615195512771606,0.5994060039520264,0.0,0.0,1.0634793043136597,-0.42120030522346497,0.32636383175849915,-3.0490500926971436,-0.026859015226364136,3.0490500926971436,0.026859015226364136,0.0,0.0,46.88739013671875
500,16.640232801437378,0.5994060039520264,0.0,0.0,0.9664625525474548,-0.41689202189445496,0.29352372884750366,-3.0558135509490967,0.010344232432544231,3.0558135509490967,0.010344232432544231,391.1063537597656,0.0,74.9546127319336
501,16.69617223739624,0.5994060039520264,0.0,0.0,0.7446760535240173,-0.4892086386680603,0.15573462843894958,-3.058164119720459,0.04402691498398781,3.058164119720459,0.04402691498398781,370.52655029296875,0.0,42.86713409423828
502,16.71541452407837,0.5994060039520264,0.0,0.0,0.6167886853218079,-0.43151426315307617,-0.12319456040859222,-3.056454658508301,0.07112055271863937,3.056454658508301,0.07112055271863937,309.1087951660156,0.0,103.4697494506836
503,16.755362033843994,0.5994060039520264,0.0,0.0,0.621677577495575,-0.5047714710235596,-0.5493041276931763,-3.0525972843170166,0.0872015729546547,3.0525972843170166,0.0872015729546547,204.4138641357422,0.0,73.03643035888672
504,16.772148370742798,0.5994060039520264,0.0,0.0,0.49876493215560913,-0.434937447309494,-0.01972830295562744,-3.051591157913208,0.10888415575027466,3.051591157913208,0.10888415575027466,120.72819519042969,139.12698364257812,102.38516998291016
505,16.81379723548889,0.5994060039520264,0.0,0.0,0.38033708930015564,-0.3097696900367737,0.3071421980857849,-3.057607889175415,0.12889418005943298,3.057607889175415,0.12889418005943298,49.26482391357422,193.128662109375,31.240598678588867
506,16.842155694961548,0.5994060039520264,0.0,0.0,0.4094320833683014,-0.2511114180088043,0.2093808799982071,-3.067580223083496,0.14161941409111023,3.067580223083496,0.14161941409111023,0.0,234.9139862060547,112.66392517089844
507,16.87635040283203,0.5994060039520264,0.0,0.0,0.4768980145454407,-0.06740672886371613,0.34076064825057983,-3.079246997833252,0.1446629762649536,3.079246997833252,0.1446629762649536,0.0,228.7587127685547,84.39974212646484
508,16.89301347732544,0.5994060039520264,0.0,0.0,0.5505054593086243,-0.03761885315179825,0.26381656527519226,-3.08547306060791,0.14628319442272186,3.08547306060791,0.14628319442272186,0.0,206.11978149414062,39.912315368652344
509,16.92729663848877,0.5994060039520264,0.0,0.0,0.5908651947975159,0.03153964877128601,0.1911492645740509,-3.0932366847991943,0.14311595261096954,3.0932366847991943,0.14311595261096954,0.0,173.42869567871094,83.89969635009766
510,16.943179845809937,0.5994060039520264,0.0,0.0,0.6880971193313599,0.06299298256635666,0.11790061742067337,-3.104870319366455,0.13214151561260223,3.104870319366455,0.13214151561260223,0.0,144.4107208251953,29.348163604736328
511,16.98088788986206,0.5994060039520264,0.0,0.0,0.6549410820007324,0.09312845021486282,0.24943703413009644,-3.1139440536499023,0.11623258888721466,3.1139440536499023,0.11623258888721466,115.56158447265625,78.3728256225586,108.33349609375
512,17.003560543060303,0.5994060039520264,0.0,0.0,0.7484787106513977,0.1597719043493271,0.3491494059562683,-3.1216423511505127,0.09778297692537308,3.1216423511505127,0.09778297692537308,147.78587341308594,48.651527404785156,95.85913848876953
513,17.041906118392944,0.5994060039520264,0.0,0.0,0.6094469428062439,0.19367572665214539,0.24327826499938965,-3.131537914276123,0.08912651240825653,3.131537914276123,0.08912651240825653,182.06411743164062,0.0,119.21751403808594
514,17.063199043273926,0.5994060039520264,0.0,0.0,0.4861695170402527,0.28952735662460327,0.2121630609035492,3.135697603225708,0.0936322882771492,3.135697603225708,0.0936322882771492,201.45919799804688,0.0,57.454864501953125
515,17.099864959716797,0.5994060039520264,0.0,0.0,0.46448925137519836,0.19808967411518097,0.09081786870956421,3.12296462059021,0.10508900880813599,3.12296462059021,0.10508900880813599,226.84225463867188,0.0,63.359947204589844
516,17.116177082061768,0.5994060039520264,0.0,0.0,0.45732760429382324,0.12514525651931763,0.0049979425966739655,3.1167187690734863,0.11665210127830505,3.1167187690734863,0.11665210127830505,217.3644561767578,0.0,109.88341522216797
517,17.15700101852417,0.5994060039520264,0.0,0.0,0.38512638211250305,0.02531004510819912,-0.02599385380744934,3.1151087284088135,0.12136856466531754,3.1151087284088135,0.12136856466531754,208.9578857421875,0.0,46.92247772216797
518,17.17273736000061,0.5994060039520264,0.0,0.0,0.4263996183872223,0.01697920821607113,0.1306774914264679,3.110764741897583,0.12135812640190125,3.110764741897583,0.12135812640190125,202.84873962402344,0.0,56.386802673339844
519,17.21135139465332,0.5994060039520264,0.0,0.0,0.3707752525806427,0.030615247786045074,0.15095847845077515,3.1022112369537354,0.11891794949769974,3.1022112369537354,0.11891794949769974,192.33026123046875,0.0,122.8095474243164
520,17.228209257125854,0.5994060039520264,0.0,0.0,0.24799637496471405,0.12944163382053375,0.2305518388748169,3.093005895614624,0.1211097240447998,3.093005895614624,0.1211097240447998,194.42730712890625,0.0,50.819969177246094
521,17.267740488052368,0.5994060039520264,0.0,0.0,0.27797427773475647,0.17379729449748993,0.23583105206489563,3.087646722793579,0.1251506507396698,3.087646722793579,0.1251506507396698,211.94937133789062,0.0,12.472245216369629
522,17.284765005111694,0.5994060039520264,0.0,0.0,0.3249763548374176,0.14887936413288116,0.12929394841194153,3.0915753841400146,0.11680788546800613,3.0915753841400146,0.11680788546800613,219.5772705078125,0.0,72.02751159667969
523,17.33398199081421,0.5994060039520264,0.0,0.0,0.23077532649040222,0.13760985434055328,0.13717329502105713,3.098215341567993,0.10996413975954056,3.098215341567993,0.10996413975954056,219.49732971191406,0.0,78.49161529541016
524,17.351215362548828,0.5994060039520264,0.0,0.0,0.16359791159629822,0.18620069324970245,0.24164468050003052,3.1012895107269287,0.11074120551347733,3.1012895107269287,0.11074120551347733,225.7425537109375,0.0,61.466758728027344
525,17.391878604888916,0.5994060039520264,0.0,0.0,0.23486176133155823,0.2473086714744568,0.3508150577545166,3.1027884483337402,0.10699291527271271,3.1027884483337402,0.10699291527271271,224.00326538085938,0.0,90.34940338134766
526,17.41418743133545,0.5994060039520264,0.0,0.0,0.21966779232025146,0.1681888997554779,0.07524913549423218,3.1050302982330322,0.0926552340388298,3.1050302982330322,0.0926552340388298,212.8919677734375,0.0,103.15691375732422
527,17.45648431777954,0.5994060039520264,0.0,0.0,0.2526494264602661,0.039573557674884796,-0.20787200331687927,3.1201229095458984,0.07139886915683746,3.1201229095458984,0.07139886915683746,184.19699096679688,0.0,70.89261627197266
528,17.476911783218384,0.5994060039520264,0.0,0.0,0.3466036915779114,0.04536588490009308,-0.18912991881370544,-3.14068341255188,0.04302573949098587,3.14068341255188,0.04302573949098587,146.4703369140625,0.0,80.67947387695312
529,17.52434468269348,0.5994060039520264,0.0,0.0,0.311198890209198,0.17921137809753418,0.10906562209129333,-3.1331286430358887,0.01479998230934143,3.1331286430358887,0.01479998230934143,85.10738372802734,83.63162994384766,117.37968444824219
530,17.54457426071167,0.5994060039520264,0.0,0.0,0.3722681403160095,0.3248017728328705,0.6222264170646667,3.135126829147339,-0.012230738997459412,3.135126829147339,0.012230738997459412,40.43534469604492,62.00083541870117,82.06983184814453
531,17.59449315071106,0.5994060039520264,0.0,0.0,0.3564019501209259,0.2718677222728729,0.9505221843719482,3.103815793991089,-0.021486276760697365,3.103815793991089,0.021486276760697365,34.10655975341797,44.123905181884766,81.84073638916016
532,17.619913578033447,0.5994060039520264,0.0,0.0,0.34896421432495117,0.1802724003791809,0.8033566474914551,3.072629928588867,-0.012223360128700733,3.072629928588867,0.012223360128700733,96.58955383300781,15.462103843688965,67.75513458251953
533,17.667842388153076,0.5994060039520264,0.0,0.0,0.4371069073677063,0.1300799697637558,0.6063459515571594,3.047705888748169,0.0007806119392625988,3.047705888748169,0.0007806119392625988,277.6659851074219,0.0,71.49284362792969
534,17.684489011764526,0.5994060039520264,0.0,0.0,0.5485267043113708,0.1717720329761505,0.35612139105796814,3.0383195877075195,0.006292476784437895,3.0383195877075195,0.006292476784437895,348.30908203125,0.0,106.3563232421875
535,17.725009202957153,0.5994060039520264,0.0,0.0,0.7058676481246948,0.1937488615512848,0.22447583079338074,3.0526225566864014,0.008728370070457458,3.0526225566864014,0.008728370070457458,362.64215087890625,0.0,30.014633178710938
536,17.743006467819214,0.5994060039520264,0.0,0.0,0.7970110774040222,0.14304079115390778,0.06428506225347519,3.079556703567505,0.010432589799165726,3.079556703567505,0.010432589799165726,291.51641845703125,0.0,50.78611755371094
537,17.78084373474121,0.5994060039520264,0.0,0.0,0.838123083114624,0.10224119573831558,0.0587405227124691,3.102571487426758,0.012617490254342556,3.102571487426758,0.012617490254342556,164.6899871826172,0.0,37.98257064819336
538,17.809542417526245,0.5994060039520264,0.0,0.0,0.7683728337287903,0.12689480185508728,0.2781566381454468,3.1176443099975586,0.028117038309574127,3.1176443099975586,0.028117038309574127,30.319076538085938,0.0,38.62715530395508
539,17.851186752319336,0.5994060039520264,0.0,0.0,0.7569361925125122,0.13806240260601044,0.5092853307723999,3.1280460357666016,0.0563238151371479,3.1280460357666016,0.0563238151371479,0.0,171.64833068847656,107.89073944091797
540,17.868318557739258,0.5994060039520264,0.0,0.0,0.6379520297050476,0.07335863262414932,0.3196340501308441,3.1249032020568848,0.06674117594957352,3.1249032020568848,0.06674117594957352,0.0,212.18972778320312,28.955476760864258
541,17.90765905380249,0.5994060039520264,0.0,0.0,0.6042957901954651,0.10244833678007126,0.1861371099948883,3.1132614612579346,0.06048039719462395,3.1132614612579346,0.06048039719462395,0.0,192.30059814453125,55.71390914916992
542,17.92841625213623,0.5994060039520264,0.0,0.0,0.6140585541725159,0.03449925407767296,-0.09821302443742752,3.1064085960388184,0.05169561132788658,3.1064085960388184,0.05169561132788658,0.0,193.10565185546875,44.62588882446289
543,17.964884996414185,0.5994060039520264,0.0,0.0,0.5427768230438232,0.02013309858739376,-0.03655029460787773,3.1063430309295654,0.04966958612203598,3.1063430309295654,0.04966958612203598,0.0,199.6477508544922,73.06831359863281
544,17.982488870620728,0.5994060039520264,0.0,0.0,0.6176630258560181,0.028532445430755615,0.13852551579475403,3.111151695251465,0.05134447664022446,3.111151695251465,0.05134447664022446,0.0,193.56268310546875,113.31627655029297
545,18.022732973098755,0.5994060039520264,0.0,0.0,0.6476057171821594,-0.11367740482091904,0.10317056626081467,3.1299188137054443,0.054592620581388474,3.1299188137054443,0.054592620581388474,0.0,204.06887817382812,96.31482696533203
546,18.039552688598633,0.5994060039520264,0.0,0.0,0.7368313074111938,-0.13725028932094574,0.08997642248868942,-3.1288137435913086,0.053340885788202286,3.1288137435913086,0.053340885788202286,0.0,219.81089782714844,106.48302459716797
547,18.073575019836426,0.5994060039520264,0.0,0.0,0.6132763028144836,-0.028876405209302902,0.16296683251857758,-3.1149721145629883,0.056155603379011154,3.1149721145629883,0.056155603379011154,0.0,242.76177978515625,72.81553649902344
548,18.090039491653442,0.5994060039520264,0.0,0.0,0.686389684677124,-0.0065941354259848595,0.15887215733528137,-3.107590913772583,0.05883219838142395,3.107590913772583,0.05883219838142395,0.0,261.5722351074219,9.33822250366211
549,18.126028299331665,0.5994060039520264,0.0,0.0,0.6760010719299316,-0.015519111417233944,0.08113300800323486,-3.0993645191192627,0.05932893231511116,3.0993645191192627,0.05932893231511116,0.0,262.2799987792969,65.752685546875
550,18.14225721359253,0.5994060039520264,0.0,0.0,0.6184497475624084,-0.06910538673400879,-0.030907221138477325,-3.0911200046539307,0.06414776295423508,3.0911200046539307,0.06414776295423508,0.0,239.13632202148438,32.20818328857422
551,18.18039608001709,0.5994060039520264,0.0,0.0,0.574203372001648,-0.038642767816782,-0.014228098094463348,-3.0888397693634033,0.07771074026823044,3.0888397693634033,0.07771074026823044,0.0,219.63424682617188,96.45516204833984
552,18.19684863090515,0.5994060039520264,0.0,0.0,0.49630454182624817,0.043607406318187714,0.053537607192993164,-3.0968148708343506,0.10092216730117798,3.0968148708343506,0.10092216730117798,0.0,198.5911865234375,39.19306182861328
553,18.232922792434692,0.5994060039520264,0.0,0.0,0.4635533392429352,0.012270227074623108,0.13620886206626892,-3.1162593364715576,0.13212919235229492,3.1162593364715576,0.13212919235229492,52.39397430419922,186.22547912597656,31.000520706176758
554,18.255487203598022,0.5994060039520264,0.0,0.0,0.5067664384841919,-0.03907473012804985,0.05111727863550186,-3.129791736602783,0.1553279012441635,3.129791736602783,0.1553279012441635,27.598634719848633,208.68389892578125,70.06439971923828
555,18.289097547531128,0.5994060039520264,0.0,0.0,0.5724958777427673,0.04451344162225723,0.14736540615558624,-3.140409469604492,0.16573435068130493,3.140409469604492,0.16573435068130493,9.672138214111328,203.8876953125,114.26776885986328
556,18.303693532943726,0.5994060039520264,0.0,0.0,0.5018196105957031,0.14621590077877045,0.23070816695690155,3.1255385875701904,0.17406904697418213,3.1255385875701904,0.17406904697418213,10.38693904876709,193.86004638671875,73.70536804199219
557,18.344215154647827,0.5994060039520264,0.0,0.0,0.6157968044281006,0.15256817638874054,0.04252500459551811,3.1068224906921387,0.17481562495231628,3.1068224906921387,0.17481562495231628,21.93888282775879,152.407470703125,97.70333099365234
558,18.36018657684326,0.5994060039520264,0.0,0.0,0.4956977367401123,0.12737251818180084,-0.29413139820098877,3.094386339187622,0.17874690890312195,3.094386339187622,0.17874690890312195,36.64348602294922,123.62503814697266,56.87810516357422
559,18.395445823669434,0.5994060039520264,0.0,0.0,0.556573212146759,0.15603534877300262,-0.3879421055316925,3.084331750869751,0.1867743581533432,3.084331750869751,0.1867743581533432,77.44049072265625,115.02401733398438,38.02115249633789
560,18.41126847267151,0.5994060039520264,0.0,0.0,0.5603780746459961,0.09972940385341644,-0.2986380159854889,3.0829055309295654,0.18976637721061707,3.0829055309295654,0.18976637721061707,128.5977020263672,109.44408416748047,100.03902435302734
561,18.4519145488739,0.5994060039520264,0.0,0.0,0.5739127397537231,-0.030839664861559868,-0.21919186413288116,3.09682035446167,0.18585076928138733,3.09682035446167,0.18585076928138733,147.78042602539062,81.84877014160156,100.80064392089844
562,18.467607021331787,0.5994060039520264,0.0,0.0,0.5508448481559753,-0.15726235508918762,-0.17787298560142517,3.121654987335205,0.1756153702735901,3.121654987335205,0.1756153702735901,125.83785247802734,51.24174880981445,96.28286743164062
563,18.507181644439697,0.5994060039520264,0.0,0.0,0.5746505260467529,-0.038703449070453644,0.018115833401679993,3.137709856033325,0.16444449126720428,3.137709856033325,0.16444449126720428,121.53204345703125,4.308708667755127,79.33092498779297
564,18.525709867477417,0.5994060039520264,0.0,0.0,0.6210319399833679,-0.03959285467863083,-0.18023601174354553,-3.1373655796051025,0.15379320085048676,3.1373655796051025,0.15379320085048676,160.45997619628906,0.0,55.90752029418945
565,18.55904793739319,0.5994060039520264,0.0,0.0,0.646368145942688,-0.11233217269182205,-0.31217730045318604,-3.124701499938965,0.13798780739307404,3.124701499938965,0.13798780739307404,179.51614379882812,0.0,79.749267578125
566,18.58823251724243,0.5994060039520264,0.0,0.0,0.6655667424201965,-0.03847245126962662,-0.12988150119781494,-3.110358715057373,0.12407630681991577,3.110358715057373,0.12407630681991577,183.37049865722656,0.0,32.93993377685547
567,18.630100965499878,0.5994060039520264,0.0,0.0,0.6610247492790222,0.005103319883346558,-0.13885530829429626,-3.102856159210205,0.11466479301452637,3.102856159210205,0.11466479301452637,191.94786071777344,0.0,32.62263488769531
